"TOA5","AP_Met","CR1000X","13917","CR1000X.Std.03.02","CPU:KACAPMET_CR1000x_6.0.1_052720.CR1X","19705","SWMP"
"TIMESTAMP","RECORD","ATemp","MaxTemp","MaxTempT","MinTemp","MinTempT","RH","BP","WSpd","Wdir","SDWDir","MaxWSpd","MaxWSpdT","TotPrcp","TotPAR","AvgVolt","CumPrcp"
"1944-06-27 05:00:00",23414,9.898451,10.11271,"11:20",9.740234,"11:26",79.80727,992.7366,4.436242,19.87913,25.62437,9.0356,"11:23",0,641.8171,13.8247,0
"1944-06-27 05:15:00",23415,9.834292,10.00223,"11:31",9.741245,"11:43",80.16375,992.7393,4.69616,17.38508,28.45283,8.6044,"11:37",0,533.3654,13.82817,0
"1944-06-27 05:30:00",23416,9.846789,10.06015,"11:53",9.674522,"11:48",80.05661,992.7523,4.192004,19.72764,23.50968,7.3108,"11:45",0,544.4854,13.83525,0
"1944-06-27 05:45:00",23417,10.09334,10.33374,"12:11",9.93523,"11:59",79.30162,992.7596,3.788897,25.48592,29.57195,8.1732,"12:9",0,625.2639,13.85577,0
"1944-06-27 06:00:00",23418,10.18518,10.33246,"12:23",10.06714,"12:15",79.16891,992.69,4.199737,18.00466,22.65376,7.5264,"12:16",0,642.8466,13.87301,0
"1944-06-27 06:15:00",23419,10.28358,10.46666,"12:35",10.19648,"12:31",79.08371,992.6509,4.546873,18.78124,27.0643,9.133599,"12:37",0,742.3129,13.86278,0
"1944-06-27 06:30:00",23420,10.34566,10.56623,"12:47",10.1334,"12:57",80.18674,992.6422,4.506476,21.44626,26.51879,9.016,"12:52",0,537.2607,13.83583,0
"1944-06-27 06:45:00",23421,10.25053,10.38326,"13:11",10.13199,"12:59",82.43237,992.655,4.466949,19.80962,27.03163,8.5064,"13:5",0,467.9512,13.80632,0
"1944-06-27 07:00:00",23422,10.29833,10.5316,"13:26",10.1975,"13:19",82.13797,992.5853,5.126489,18.62508,28.39252,9.525599,"13:21",0,526.4932,13.86945,0
"1944-06-27 07:15:00",23423,10.42846,10.59072,"13:32",10.32741,"13:40",82.259,992.5474,4.99005,15.48591,22.30344,8.8396,"13:36",0,486.6135,13.86485,0
"1944-06-27 07:30:00",23424,10.48022,10.64352,"13:56",10.326,"13:45",82.29023,992.4534,5.017383,16.08064,27.75306,9.290401,"13:44",0,547.9805,13.87357,0
"1944-06-27 07:45:00",23425,10.48679,10.65019,"14:1",10.32693,"14:12",80.89506,992.446,5.052987,23.23923,24.10083,8.878799,"14:11",0,480.4263,13.74385,0
"1944-06-27 08:00:00",23426,10.25332,10.43024,"14:16",10.13201,"14:27",80.66441,992.5442,5.240387,21.11233,27.35466,9.8392,"14:16",0,340.7014,13.74248,0
"1944-06-27 08:15:00",23427,10.21861,10.40002,"14:33",10.13241,"14:28",80.87558,992.478,5.144456,22.53908,26.49516,8.937599,"14:38",0,338.2351,13.7624,0
"1944-06-27 08:30:00",23428,10.1188,10.32549,"14:43",10.06531,"14:49",81.2089,992.4437,5.107867,27.89847,22.93563,8.918,"14:48",0,232.9467,13.68448,0
"1944-06-27 08:45:00",23429,10.00077,10.13107,"15:1",9.935482,"15:8",82.34769,992.4811,4.452577,27.2611,26.12049,9.408,"15:10",0,194.4167,13.55593,0
"1944-06-27 09:00:00",23430,9.937809,10.06206,"15:19",9.870018,"15:26",82.6749,992.5383,4.32376,24.65564,24.41903,9.6628,"15:14",0,155.2997,13.51914,0
"1944-06-27 09:15:00",23431,9.880794,10.00575,"15:39",9.869717,"15:32",83.60435,992.4523,4.029107,25.36839,24.5612,8.33,"15:32",0,129.0436,13.46492,0
"1944-06-27 09:30:00",23432,9.849754,9.978291,"15:45",9.803852,"15:54",83.85169,992.411,4.032265,21.97005,29.2095,7.938,"15:54",0,116.1846,13.41709,0
"1944-06-27 09:45:00",23433,9.784816,9.92403,"16:3",9.738483,"16:11",84.1914,992.3757,4.148339,22.34852,24.18408,8.3692,"16:7",0,104.7317,13.33176,0
"1944-06-27 10:00:00",23434,9.68721,9.859043,"16:15",9.607876,"16:26",83.97537,992.4087,3.779969,27.81988,23.5758,7.1736,"16:17",0,110.5301,13.3004,0
"1944-06-27 10:15:00",23435,9.51041,9.711754,"16:30",9.411461,"16:41",85.22395,992.4611,4.087036,29.50209,23.99535,7.5264,"16:41",0,152.0179,13.2768,0
"1944-06-27 10:30:00",23436,9.546983,9.713223,"16:53",9.413303,"16:43",85.956,992.4469,3.889293,32.96202,26.63116,8.134,"16:45",0,178.8817,13.27596,0
"1944-06-27 10:45:00",23437,9.590862,9.74699,"17:9",9.479153,"17:1",85.33061,992.4872,3.968566,32.22676,23.39164,7.8204,"16:59",0,143.6179,13.22282,0
"1944-06-27 11:00:00",23438,9.651471,9.797768,"17:26",9.542648,"17:13",84.71767,992.4809,3.50045,25.27071,25.13082,8.1928,"17:15",0,116.2839,13.21132,0
"1944-06-27 11:15:00",23439,9.761523,9.906746,"17:41",9.672962,"17:34",83.81786,992.4514,3.339406,27.06979,22.91405,6.585599,"17:33",0,113.7369,13.19217,0
"1944-06-27 11:30:00",23440,9.729383,9.935188,"17:47",9.6082,"17:53",84.16701,992.4799,3.210698,30.90956,22.83715,5.978,"17:49",0,102.565,13.17313,0
"1944-06-27 11:45:00",23441,9.71548,9.849186,"18:10",9.608761,"17:59",84.7967,992.5284,3.531595,32.96219,26.03063,8.7612,"18:8",0,93.50266,13.11692,0
"1944-06-27 12:00:00",23442,9.726968,9.864925,"18:16",9.673374,"18:26",84.67057,992.6414,3.5721,28.05922,28.38498,7.3108,"18:27",0,69.35961,13.09406,0
"1944-06-27 12:15:00",23443,9.638907,9.808002,"18:28",9.607361,"18:38",83.66193,992.6624,3.7436,31.63426,21.40042,8.9964,"18:30",0,38.45329,13.05411,0
"1944-06-27 12:30:00",23444,9.554599,9.671276,"18:46",9.478481,"18:58",82.3353,992.7427,3.627198,30.92761,26.46491,7.5852,"18:58",0,31.50057,13.01545,0
"1944-06-27 12:45:00",23445,9.408118,9.563843,"19:0",9.345928,"19:11",80.69537,992.8077,4.427531,34.07781,19.18942,8.2124,"19:9",0,17.78107,12.95045,0
"1944-06-27 13:00:00",23446,9.288695,9.411755,"19:27",9.216122,"19:25",80.44737,992.9109,4.158358,36.14347,18.35059,8.251599,"19:18",0,7.002601,12.92886,0
"1944-06-27 13:15:00",23447,9.225775,9.418163,"19:32",9.152081,"19:42",80.44794,992.9533,3.938074,36.2482,20.3945,8.2908,"19:36",0,2.000635,12.90593,0
"1944-06-27 13:30:00",23448,9.11682,9.248394,"19:47",9.084541,"19:57",80.64477,993.0257,4.241659,34.82635,19.74829,8.036,"19:55",0,0.4471994,12.88744,0
"1944-06-27 13:45:00",23449,9.087638,9.218102,"20:5",9.018864,"20:7",81.48832,993.1406,3.994261,33.15773,20.98985,9.0356,"20:3",0,0.1740218,12.86109,0
"1944-06-27 14:00:00",23450,9.062301,9.232811,"20:13",9.017681,"20:28",82.86449,993.2475,4.045113,35.13477,20.81734,8.722,"20:16",0,0.1423471,12.8348,0
"1944-06-27 14:15:00",23451,8.942473,9.081764,"20:32",8.888588,"20:43",84.25127,993.3386,3.886244,37.12765,26.36469,8.408401,"20:29",0,0.1358977,12.83912,0
"1944-06-27 14:30:00",23452,8.852063,9.020527,"20:44",8.822758,"20:56",85.54311,993.3388,4.551338,36.68237,20.29331,7.7616,"20:57",0,0.132401,12.83469,0
"1944-06-27 14:45:00",23453,8.828179,8.940567,"21:2",8.759327,"21:12",86.48038,993.3528,4.537072,40.33262,20.82798,9.564799,"20:59",0,0.1309832,12.80091,0
"1944-06-27 15:00:00",23454,8.782044,8.932823,"21:14",8.75758,"21:17",87.15458,993.454,4.107724,34.55238,19.44364,9.0356,"21:21",0,0.1307035,12.81291,0
"1944-06-27 15:15:00",23455,8.719371,8.832478,"21:31",8.691219,"21:40",87.40559,993.5909,4.220426,35.3221,22.28025,7.4872,"21:40",0,0.1295911,12.81213,0
"1944-06-27 15:30:00",23456,8.704464,8.824188,"21:52",8.691319,"21:48",87.65062,993.6048,4.327136,34.25025,23.39995,9.133599,"21:51",0,0.1292628,12.80847,0
"1944-06-27 15:45:00",23457,8.643364,8.762608,"22:11",8.626514,"22:3",87.90986,993.6281,4.760185,35.57515,24.47414,9.1728,"21:59",0,0.1281976,12.78039,0
"1944-06-27 16:00:00",23458,8.650303,8.768337,"22:15",8.625664,"22:20",87.8243,993.6854,4.488728,38.69631,18.89853,8.7612,"22:13",0,0.1281074,12.79286,0
"1944-06-27 16:15:00",23459,8.601563,8.751339,"22:29",8.561768,"22:43",87.78217,993.7262,4.534458,34.7154,19.32915,9.290401,"22:36",0,0.1273344,12.79245,0
"1944-06-27 16:30:00",23460,8.531953,8.696053,"22:46",8.496288,"22:56",88.00407,993.7917,4.131462,33.19693,21.48512,7.996799,"22:46",0,0.126628,12.78975,0
"1944-06-27 16:45:00",23461,8.575999,8.699398,"23:8",8.49728,"22:58",87.76019,993.8036,4.254507,29.13865,23.51634,8.0164,"23:2",0,0.1276181,12.76225,0
"1944-06-27 17:00:00",23462,8.605534,8.746834,"23:14",8.561569,"23:20",87.73538,993.6725,3.789879,31.52745,24.45858,8.5848,"23:17",0,0.1276402,12.77508,0
"1944-06-27 17:15:00",23463,8.542911,8.69529,"23:33",8.497005,"23:39",87.66646,993.5942,4.424481,34.41592,20.69123,7.996799,"23:39",0,0.1256316,12.77526,0
"1944-06-27 17:30:00",23464,8.507874,8.62999,"23:45",8.433842,"23:45",87.13303,993.6074,4.304269,32.87858,20.17736,8.6436,"23:50",0,0.1246094,12.77295,0
"1944-06-27 17:45:00",23465,8.508127,8.633026,"0:4",8.494949,"0:4",86.38503,993.6559,4.162822,32.28779,19.86513,8.6436,"0:2",0,0.1254559,12.74477,0
"1944-06-27 18:00:00",23466,8.499102,8.630249,"0:24",8.431633,"0:25",86.00196,993.6774,4.559722,32.70667,19.31504,8.33,"0:18",0,0.1255479,12.75734,0
"1944-06-27 18:15:00",23467,8.498898,8.632042,"0:41",8.431541,"0:41",86.14482,993.7311,4.110882,37.50022,19.47793,8.3888,"0:40",0,0.1245542,12.75698,0
"1944-06-27 18:30:00",23468,8.432892,8.568916,"0:48",8.366402,"0:51",85.59502,993.8717,4.109032,35.1491,21.4116,7.7812,"0:53",0,0.1227089,12.75475,0
"1944-06-27 18:45:00",23469,8.405309,8.551266,"1:0",8.365555,"1:2",85.07532,994.0541,3.760369,37.59524,24.29621,6.4288,"1:3",0,0.121475,12.72696,0
"1944-06-27 19:00:00",23470,8.400699,8.554569,"1:14",8.365871,"1:27",85.05154,994.1765,3.6652,39.36741,22.43959,7.5852,"1:17",0,0.121043,12.73976,0
"1944-06-27 19:15:00",23471,8.394149,8.50053,"1:36",8.365124,"1:35",85.04362,994.2447,3.910963,40.56037,17.09816,6.8796,"1:34",0,0.1209778,12.73977,0
"1944-06-27 19:30:00",23472,8.361709,8.488235,"1:49",8.299988,"1:54",85.75945,994.2732,3.122607,35.76929,21.91028,6.272,"1:46",0,0.120232,12.73948,0
"1944-06-27 19:45:00",23473,8.288906,8.429291,"2:3",8.234417,"2:11",86.33834,994.2932,2.798554,31.2487,24.01044,4.998,"2:9",0,0.1193402,12.71269,0
"1944-06-27 20:00:00",23474,8.130435,8.305874,"2:16",8.040546,"2:25",86.93251,994.2897,3.038217,28.44642,21.00555,5.8408,"2:27",0,0.1171206,12.72326,0
"1944-06-27 20:15:00",23475,8.009677,8.146191,"2:43",7.973961,"2:38",87.93663,994.3008,3.05161,30.51218,19.19939,6.1152,"2:38",0,0.1157626,12.72115,0
"1944-06-27 20:30:00",23476,8.065804,8.224209,"2:57",8.03875,"2:50",88.35238,994.4089,3.04486,27.1417,19.8914,6.2132,"2:48",0,0.116986,12.71695,0
"1944-06-27 20:45:00",23477,8.114493,8.224293,"3:6",8.040607,"3:7",88.2998,994.501,2.988346,19.44427,21.35623,6.2916,"2:58",0,0.1170976,12.6888,0
"1944-06-27 21:00:00",23478,7.905094,8.181347,"3:14",7.714115,"3:27",88.74386,994.5249,2.842764,25.14154,21.94137,5.0764,"3:26",0,0.1135792,12.70222,0
"1944-06-27 21:15:00",23479,7.701694,7.846909,"3:33",7.582832,"3:43",89.33955,994.5222,2.987257,15.89503,17.79225,5.292,"3:38",0,0.1126304,12.70122,0
"1944-06-27 21:30:00",23480,7.531083,7.720009,"3:46",7.450432,"3:56",89.39424,994.5142,2.917025,25.02057,23.44885,6.2916,"3:56",0,0.112574,12.69726,0
"1944-06-27 21:45:00",23481,7.528605,7.653099,"4:2",7.515938,"4:13",88.76077,994.5352,3.358243,34.1608,18.75483,5.8996,"4:8",0,0.1129722,12.66735,0
"1944-06-27 22:00:00",23482,7.516345,7.648758,"4:17",7.451389,"4:27",88.09117,994.5447,3.466371,35.94872,16.29067,6.2132,"4:15",0,0.112725,12.67748,0
"1944-06-27 22:15:00",23483,7.524373,7.632748,"4:35",7.452438,"4:28",88.02644,994.516,2.906246,39.36539,19.70693,6.0564,"4:29",0,0.1129395,12.67483,0
"1944-06-27 22:30:00",23484,7.543311,7.679958,"4:53",7.516029,"4:47",88.04691,994.5658,2.671045,21.47705,19.77958,5.6644,"4:46",0,0.1132409,12.66881,0
"1944-06-27 22:45:00",23485,7.519971,7.652176,"5:13",7.451763,"5:8",88.6859,994.5341,1.92766,28.94802,23.15062,4.1552,"5:6",0,0.1117035,12.63845,0
"1944-06-27 23:00:00",23486,7.63514,7.817661,"5:24",7.517124,"5:15",89.2644,994.6671,2.184529,25.53019,24.1058,4.8412,"5:19",0,0.1129676,12.64861,0
"1944-06-27 23:15:00",23487,7.667027,7.776794,"5:31",7.584011,"5:28",89.23872,994.6612,2.471015,29.49107,24.70253,5.5272,"5:40",0,0.1135854,12.64659,0
"1944-06-27 23:30:00",23488,7.497897,7.693768,"5:43",7.387131,"5:55",89.33015,994.7175,2.24518,41.37223,17.77005,4.214,"5:43",0,0.1280854,12.64361,0
"1944-06-27 23:45:00",23489,7.268646,7.489929,"6:1",7.125599,"6:10",89.61417,994.7285,2.201406,40.02893,16.80363,4.7628,"6:8",0,0.2621043,12.61673,0
"1944-06-28 00:00:00",23490,7.084455,7.259373,"6:16",6.929817,"6:28",89.61795,994.6924,2.509454,45.66735,16.19315,4.5864,"6:19",0,1.293191,12.62974,0
"1944-06-28 00:15:00",23491,6.863427,7.009357,"6:28",6.798168,"6:38",89.45642,994.6393,2.799751,47.92274,14.12243,4.4492,"6:39",0,6.168639,12.63236,0
"1944-06-28 00:30:00",23492,6.937316,7.102375,"6:54",6.864185,"6:44",89.31512,994.7329,1.936262,28.54807,23.59972,4.5472,"6:44",0,17.24471,12.63122,0
"1944-06-28 00:45:00",23493,6.876723,7.032463,"6:58",6.863018,"7:5",89.35308,994.8651,1.982432,17.65813,17.10706,3.8612,"7:4",0,33.07997,12.6073,0
"1944-06-28 01:00:00",23494,6.778198,7.027046,"7:14",6.667126,"7:23",89.83025,994.9238,1.760407,36.17289,20.38427,3.5868,"7:22",0,51.11613,12.62161,0
"1944-06-28 01:15:00",23495,7.043396,7.259666,"7:40",6.813992,"7:28",90.33041,995.0436,1.781314,41.07021,20.82553,2.9204,"7:36",0,111.1262,12.62603,0
"1944-06-28 01:30:00",23496,7.367895,7.556576,"7:54",7.19014,"7:43",89.94957,995.1596,1.664911,51.16339,16.74587,2.8224,"7:48",0,120.2735,12.63457,0
"1944-06-28 01:45:00",23497,7.216835,7.427658,"7:58",7.125214,"8:9",89.34208,995.2552,1.462703,44.26261,16.13552,2.6264,"7:58",0,95.80209,12.60888,0
"1944-06-28 02:00:00",23498,7.140138,7.257748,"8:19",7.123215,"8:22",89.24696,995.2914,1.362526,67.01154,17.80619,2.7636,"8:19",0,191.7037,12.64889,0
"1944-06-28 02:15:00",23499,7.41647,7.882374,"8:42",7.190548,"8:29",89.15987,995.3483,1.032593,66.49951,27.43972,2.45,"8:40",0,326.898,12.71111,0
"1944-06-28 02:30:00",23500,8.379625,8.740314,"8:58",7.843071,"8:43",87.4304,995.3473,1.884431,37.32244,19.63003,3.5868,"8:57",0,379.822,12.76673,0
"1944-06-28 02:45:00",23501,8.925461,9.242714,"9:12",8.692741,"8:58",85.46342,995.3578,2.028491,33.61992,20.1106,3.8416,"9:13",0,431.0793,12.74293,0
"1944-06-28 03:00:00",23502,9.210866,9.412189,"9:18",9.085541,"9:13",84.65848,995.4232,2.156109,17.65235,20.75851,4.4492,"9:25",0,484.5226,12.80833,0
"1944-06-28 03:15:00",23503,9.427414,9.61203,"9:42",9.280289,"9:29",84.343,995.476,2.335775,13.0028,23.36648,4.312,"9:37",0,536.7405,12.87196,0
"1944-06-28 03:30:00",23504,9.798351,9.991177,"9:49",9.60611,"9:43",82.67132,995.5331,2.184419,16.06791,22.00771,3.6064,"9:47",0,586.4421,12.93807,0
"1944-06-28 03:45:00",23505,9.985863,10.17414,"10:10",9.870461,"10:6",80.83,995.5432,2.440635,8.527264,19.98523,4.4492,"10:3",0,633.6107,12.9788,0
"1944-06-28 04:00:00",23506,10.06723,10.27142,"10:24",9.934341,"10:28",80.74689,995.5101,3.070993,1.99416,20.4616,5.2136,"10:25",0,678.5596,13.10934,0
"1944-06-28 04:15:00",23507,9.96264,10.13757,"10:42",9.805023,"10:36",81.46326,995.6337,4.327135,352.3352,24.16688,5.978,"10:42",0,677.6428,13.19153,0
"1944-06-28 04:30:00",23508,10.21677,10.48851,"10:52",9.999233,"10:46",81.73857,995.7276,4.707048,348.4476,13.48157,5.8604,"10:44",0,764.076,13.28057,0
"1944-06-28 04:45:00",23509,10.1885,10.42285,"11:2",10.06507,"11:10",81.37132,995.7216,4.468472,352.8088,24.70529,6.0956,"10:58",0,815.6709,13.37748,0
"1944-06-28 05:00:00",23510,10.25988,10.58012,"11:28",10.0017,"11:16",80.24754,995.6674,3.228664,358.876,21.25253,5.39,"11:13",0,846.1776,13.81034,0
"1944-06-28 05:15:00",23511,10.47721,10.727,"11:32",10.26309,"11:39",79.07957,995.6962,3.164421,356.1046,20.67316,4.5276,"11:40",0,873.0261,13.8053,0
"1944-06-28 05:30:00",23512,10.64295,10.83786,"11:54",10.45924,"11:46",80.81252,995.6693,3.975098,351.811,14.97028,4.7824,"11:43",0,927.0884,13.81149,0
"1944-06-28 05:45:00",23513,10.97403,11.29356,"12:11",10.65558,"11:59",80.28677,995.6557,4.070813,347.9044,6.795576,5.1352,"12:7",0,967.9354,13.79652,0
"1944-06-28 06:00:00",23514,10.87861,11.08867,"12:13",10.72062,"12:17",80.89798,995.6942,4.539467,341.0843,4.437741,5.5076,"12:22",0,899.0501,13.79835,0
"1944-06-28 06:15:00",23515,10.93243,11.2388,"12:31",10.78445,"12:41",81.07963,995.6729,4.555911,341.6116,4.665342,5.4684,"12:39",0,903.7738,13.79856,0
"1944-06-28 06:30:00",23516,11.07081,11.27915,"12:54",10.91419,"12:49",80.49993,995.6005,4.604693,346.0052,10.57175,5.5468,"12:47",0,1013.536,13.79863,0
"1944-06-28 06:45:00",23517,11.11468,11.37396,"13:6",10.85192,"13:0",80.29382,995.522,4.66578,344.7657,6.705193,6.134799,"13:13",0,971.4818,13.79624,0
"1944-06-28 07:00:00",23518,11.05926,11.36239,"13:15",10.85141,"13:21",80.52396,995.5114,4.97742,343.2957,10.44687,5.9584,"13:13",0,956.5258,13.7989,0
"1944-06-28 07:15:00",23519,11.07136,11.33195,"13:38",10.91561,"13:35",81.0385,995.6108,4.319839,342.2401,12.25935,5.3312,"13:29",0,948.2034,13.79929,0
"1944-06-28 07:30:00",23520,11.04398,11.3269,"13:49",10.85138,"13:58",80.82263,995.6209,4.69518,340.6396,4.638673,5.6056,"13:56",0,929.4444,13.79901,0
"1944-06-28 07:45:00",23521,11.02184,11.23695,"14:5",10.85228,"13:58",81.50258,995.5463,5.106128,339.2644,4.294032,5.8016,"14:6",0,907.3324,13.79637,0
"1944-06-28 08:00:00",23522,11.15161,11.34883,"14:24",10.98153,"14:13",81.5998,995.493,5.174618,337.0692,4.071966,5.8016,"14:18",0,890.0272,13.7991,0
"1944-06-28 08:15:00",23523,11.16795,11.34233,"14:34",11.04656,"14:37",81.91244,995.5355,5.138357,335.722,4.094835,5.7232,"14:43",0,868.237,13.79913,0
"1944-06-28 08:30:00",23524,11.19878,11.44458,"14:56",11.05023,"14:47",82.03206,995.5156,5.20685,337.1727,4.358726,5.9976,"14:46",0,843.1243,13.79902,0
"1944-06-28 08:45:00",23525,11.38669,11.69809,"15:12",11.17678,"14:58",81.7465,995.4677,4.706504,339.0648,4.900865,5.5272,"14:59",0,814.0399,13.7964,0
"1944-06-28 09:00:00",23526,11.43962,11.6322,"15:13",11.30808,"15:23",81.71648,995.413,4.693111,340.0766,4.749574,5.2724,"15:21",0,781.7657,13.79913,0
"1944-06-28 09:15:00",23527,11.43299,11.76924,"15:42",11.30772,"15:38",81.02334,995.5019,4.511919,338.3519,7.112534,5.2724,"15:36",0,745.2025,13.79918,0
"1944-06-28 09:30:00",23528,11.40415,11.57189,"15:43",11.30844,"15:47",81.35944,995.4317,4.37189,339.3387,5.22084,4.9784,"15:49",0,705.5764,13.79914,0
"1944-06-28 09:45:00",23529,11.3437,11.57382,"16:10",11.18237,"16:7",82.11456,995.4313,4.529667,340.4724,4.44608,5.2332,"16:8",0,661.8615,13.79607,0
"1944-06-28 10:00:00",23530,11.36783,11.54308,"16:19",11.24332,"16:25",83.06306,995.4804,4.437876,340.3777,4.499906,5.1156,"16:16",0,637.8913,13.79911,0
"1944-06-28 10:15:00",23531,11.36441,11.57358,"16:37",11.04755,"16:43",83.4834,995.4698,4.246994,339.3446,3.52608,4.9588,"16:28",0,529.0895,13.79928,0
"1944-06-28 10:30:00",23532,11.28,11.47083,"16:57",11.11158,"16:43",84.15848,995.4648,4.124058,337.6418,4.609272,4.6844,"16:54",0,490.3963,13.79921,0
"1944-06-28 10:45:00",23533,11.63159,11.96,"17:11",11.37415,"16:59",83.2175,995.5094,3.96018,337.3409,4.725353,4.6648,"17:5",0,617.1281,13.79605,0
"1944-06-28 11:00:00",23534,11.76796,12.03165,"17:22",11.57067,"17:19",82.92367,995.5692,3.822001,338.8491,5.86574,4.5276,"17:13",0,532.8226,13.79944,0
"1944-06-28 11:15:00",23535,11.68608,11.8442,"17:35",11.57055,"17:42",83.06193,995.589,3.706143,339.3297,6.725022,4.5668,"17:38",0,421.7076,13.79948,0
"1944-06-28 11:30:00",23536,11.45903,11.75686,"17:44",11.11266,"17:57",83.61555,995.6277,3.692314,331.7147,5.541993,4.7432,"17:48",0,300.7786,13.79941,0
"1944-06-28 11:45:00",23537,11.17363,11.57913,"18:2",10.91647,"18:11",84.3434,995.6943,3.967365,325.1136,6.595421,5.1548,"18:4",0,227.4707,13.79407,0
"1944-06-28 12:00:00",23538,10.84389,11.11528,"18:17",10.65461,"18:27",85.98057,995.8018,3.86621,326.4468,6.229046,4.8608,"18:13",0,127.1822,13.69973,0
"1944-06-28 12:15:00",23539,10.58405,10.72401,"18:30",10.52362,"18:42",88.11677,995.8794,4.029145,328.6957,4.1326,4.7432,"18:40",0,72.11612,13.67383,0
"1944-06-28 12:30:00",23540,10.38478,10.65705,"18:43",10.26226,"18:58",88.60124,995.9889,3.885484,333.6898,4.709033,4.6452,"18:45",0,43.98237,13.51604,0
"1944-06-28 12:45:00",23541,10.19155,10.40082,"18:58",10.06489,"19:10",89.15077,996.156,3.403322,342.2157,8.117316,4.3512,"18:58",0,23.76486,13.3872,0
"1944-06-28 13:00:00",23542,10.04555,10.20335,"19:13",9.999424,"19:22",89.87405,996.2958,3.04671,341.1045,8.184452,4.018,"19:17",0,9.406095,13.29438,0
"1944-06-28 13:15:00",23543,9.884766,10.13852,"19:34",9.284645,"19:43",90.21449,996.5074,2.142498,343.0943,26.43764,3.4104,"19:29",0.508,2.363912,13.22919,0.508
"1944-06-28 13:30:00",23544,8.724371,9.262062,"19:43",8.498131,"19:55",90.54895,996.6844,0.8123109,73.06837,20.35474,1.666,"19:57",0,0.469822,13.17111,0.508
"1944-06-28 13:45:00",23545,8.545594,8.924835,"20:0",7.912277,"20:13",91.69082,996.7841,1.12907,70.42086,20.10879,1.7248,"20:2",0,0.1863828,13.10877,0.508
"1944-06-28 14:00:00",23546,7.860368,8.159637,"20:14",7.258327,"20:27",92.36151,996.8217,1.511921,100.7635,4.816638,2.1364,"20:28",0,0.1545586,13.06457,0.508
"1944-06-28 14:15:00",23547,7.172762,7.5359,"20:29",6.930317,"20:41",93.10562,996.9369,1.715652,92.80429,6.479946,2.2148,"20:29",0,0.1516761,13.02249,0.508
"1944-06-28 14:30:00",23548,6.779608,6.970783,"20:44",6.668659,"20:55",93.86472,997.0284,2.037421,93.40366,6.058042,2.6656,"20:55",0,0.1552233,12.98433,0.508
"1944-06-28 14:45:00",23549,6.605303,6.858185,"21:0",6.407341,"21:5",94.39411,997.1201,1.662189,97.04507,10.12018,2.254,"21:11",0,0.1616725,12.92004,0.508
"1944-06-28 15:00:00",23550,6.532604,6.726196,"21:28",6.408264,"21:18",94.86536,997.1953,1.884758,95.59535,7.042932,2.646,"21:28",0,0.1689324,12.90261,0.508
"1944-06-28 15:15:00",23551,6.424039,6.643169,"21:32",6.21217,"21:43",95.0143,997.2238,2.014663,98.19682,7.957346,2.6852,"21:40",0,0.1750384,12.88239,0.508
"1944-06-28 15:30:00",23552,5.9844,6.248226,"21:45",5.625187,"21:58",95.11659,997.2477,1.976987,96.91669,8.233362,2.5676,"21:51",0,0.1864773,12.86479,0.508
"1944-06-28 15:45:00",23553,5.641355,5.842999,"22:2",5.493065,"22:12",95.46303,997.3431,2.145547,97.14355,8.594845,3.136,"22:2",0,0.1953812,12.82494,0.508
"1944-06-28 16:00:00",23554,5.364842,5.619328,"22:14",5.23148,"22:28",95.62869,997.3429,2.109615,97.12194,7.932059,3.0184,"22:13",0,0.2013157,12.82752,0.508
"1944-06-28 16:15:00",23555,5.042516,5.269482,"22:28",4.838871,"22:41",95.76462,997.3414,2.146418,97.31361,7.144004,2.6656,"22:37",0,0.2103845,12.82187,0.508
"1944-06-28 16:30:00",23556,4.557224,4.865211,"22:43",4.381889,"22:58",95.83727,997.3419,2.232223,97.89076,6.500737,2.9204,"22:48",0,0.2249993,12.81596,0.508
"1944-06-28 16:45:00",23557,4.263761,4.47361,"22:58",4.057583,"23:13",96.04387,997.4125,2.513591,96.93262,7.093595,3.2732,"23:7",0,0.2423442,12.78546,0.508
"1944-06-28 17:00:00",23558,3.889265,4.150421,"23:15",3.664097,"23:28",96.07571,997.4692,2.683239,95.25526,8.35277,3.5476,"23:19",0,0.2607266,12.79518,0.508
"1944-06-28 17:15:00",23559,3.559956,3.778778,"23:29",3.465443,"23:42",96.25037,997.5273,2.472213,96.48796,8.788502,3.2928,"23:37",0,0.2647286,12.79409,0.508
