"TOA5","AP_Met","CR1000X","13917","CR1000X.Std.03.02","CPU:KACAPMET_CR1000x_6.0.1_052720.CR1X","19705","SWMP"
"TIMESTAMP","RECORD","ATemp","MaxTemp","MaxTempT","MinTemp","MinTempT","RH","BP","WSpd","Wdir","SDWDir","MaxWSpd","MaxWSpdT","TotPrcp","TotPAR","AvgVolt","CumPrcp"
"2021-04-08 17:15:00",7981,-4.321851,-3.942772,"17:5",-4.64362,"17:12",57.83034,1004.262,17.38107,333.8887,5.928082,20.384,"17:3",0,654.4236,14.12448,1.524
"2021-04-08 17:30:00",7982,-4.497437,-4.160641,"17:17",-4.836262,"17:27",56.7311,1004.613,17.26869,336.9394,6.198707,20.4232,"17:23",0,601.4066,14.13124,1.524
"2021-04-08 17:45:00",7983,-4.525859,-4.184677,"17:35",-4.83754,"17:32",56.84632,1004.829,17.36495,337.4496,10.10036,20.188,"17:38",0,520.2509,14.13076,1.524
"2021-04-08 18:00:00",7984,-4.488563,-4.166973,"17:49",-4.771721,"17:50",55.73999,1005.258,16.9528,336.0366,6.267688,20.1292,"17:56",0,465.2217,14.13031,1.524
"2021-04-08 18:15:00",7985,-4.524056,-4.256493,"18:11",-4.708645,"18:10",55.55379,1005.612,16.8364,335.0106,7.174222,19.8156,"18:5",0,395.4634,14.12554,1.524
"2021-04-08 18:30:00",7986,-4.627976,-4.382271,"18:18",-4.83913,"18:26",53.67614,1006.064,16.30132,340.0386,9.702238,19.2276,"18:21",0,333.7853,14.13058,1.524
"2021-04-08 18:45:00",7987,-4.475876,-4.090748,"18:44",-4.773148,"18:39",54.47916,1006.144,16.04141,335.7707,10.05482,18.816,"18:38",0,271.7537,14.13047,1.524
"2021-04-08 19:00:00",7988,-4.461073,-4.218739,"18:45",-4.642704,"18:53",52.91867,1006.531,16.34596,336.0423,5.530533,19.4236,"18:48",0,212.1301,14.12924,1.524
"2021-04-08 19:15:00",7989,-4.596934,-4.310024,"19:0",-4.774029,"19:10",53.10538,1007.062,16.00644,337.836,9.869017,18.816,"19:3",0,155.1695,13.94928,1.524
"2021-04-08 19:30:00",7990,-4.898039,-4.617477,"19:29",-5.037254,"19:21",54.06819,1007.445,15.86282,333.8418,5.557348,18.8356,"19:22",0,103.9273,13.94072,1.524
"2021-04-08 19:45:00",7991,-4.823603,-4.478092,"19:41",-5.100574,"19:36",55.20107,1007.707,15.41093,335.6797,8.938005,18.0712,"19:33",0,61.09126,13.77842,1.524
"2021-04-08 20:00:00",7992,-4.792193,-4.605423,"19:51",-4.969303,"19:48",54.89946,1007.947,16.3342,333.5591,4.959108,19.5412,"19:56",0,29.99752,13.645,1.524
"2021-04-08 20:15:00",7993,-4.895196,-4.607658,"20:10",-5.101013,"20:8",54.81979,1008.147,16.57561,332.5422,5.035768,19.5216,"20:5",0,10.95751,13.52307,1.524
"2021-04-08 20:30:00",7994,-4.999282,-4.789616,"20:20",-5.232143,"20:25",54.71121,1008.561,16.13102,334.0104,5.216841,18.9336,"20:29",0,2.99872,13.45899,1.524
"2021-04-08 20:45:00",7995,-4.973579,-4.55254,"20:36",-5.166893,"20:33",52.25084,1008.861,16.0353,335.2458,4.775506,19.2276,"20:43",0,0.4619586,13.38305,1.524
"2021-04-08 21:00:00",7996,-4.8179,-4.589649,"20:55",-5.033531,"20:52",53.77857,1009.178,16.21824,334.8551,5.171094,18.9924,"20:51",0,0.0251174,13.32259,1.524
"2021-04-08 21:15:00",7997,-4.885548,-4.580727,"21:8",-5.16544,"21:14",52.86085,1009.781,15.48444,333.6828,5.244318,17.934,"21:3",0,-0.02550206,13.24385,1.524
"2021-04-08 21:30:00",7998,-4.943218,-4.659908,"21:24",-5.164585,"21:28",52.68559,1010.474,14.95121,335.2136,5.470252,18.4436,"21:17",0,-0.03060735,13.20774,1.524
"2021-04-08 21:45:00",7999,-5.060272,-4.708672,"21:43",-5.297886,"21:41",51.0281,1011.17,13.67601,340.7857,6.538137,17.8948,"21:31",0,-0.03024857,13.16652,1.524
"2021-04-08 22:00:00",8000,-5.032687,-4.776928,"21:48",-5.298634,"21:57",52.8423,1011.767,12.59899,340.656,13.99593,15.7192,"21:45",0,-0.03936701,13.12912,1.524
"2021-04-08 22:15:00",8001,-5.145238,-4.945133,"22:4",-5.298656,"22:7",53.64262,1012.153,12.61325,339.8795,11.82403,16.6012,"22:0",0,-0.04555786,13.06802,1.524
"2021-04-08 22:30:00",8002,-5.01349,-4.725006,"22:26",-5.233234,"22:17",54.21761,1012.375,12.82199,337.986,11.28456,16.5228,"22:20",0,-0.03135828,13.05511,1.524
"2021-04-08 22:45:00",8003,-5.080307,-4.750118,"22:30",-5.362263,"22:44",54.12455,1012.666,12.54062,342.0512,11.64052,16.4248,"22:45",0,-0.02892582,13.01589,1.524
"2021-04-08 23:00:00",8004,-5.399163,-5.118206,"22:56",-6.340748,"22:59",54.92103,1013.284,8.602986,359.6936,30.09111,16.6208,"22:45",0,-0.05425778,13.00034,1.524
"2021-04-08 23:15:00",8005,-7.365387,-6.341194,"23:0",-7.848782,"23:14",36.77028,1013.853,3.756776,47.14551,17.74741,7.5264,"23:2",0,-0.5395079,12.95503,1.524
"2021-04-08 23:30:00",8006,-8.018171,-7.782764,"23:17",-8.176327,"23:27",33.71918,1014.132,4.022682,50.68065,15.31502,6.8992,"23:23",0,-0.4981508,12.94422,1.524
"2021-04-08 23:45:00",8007,-8.158146,-8.008394,"23:44",-8.241207,"23:34",33.75097,1014.366,3.822761,46.84163,15.10521,6.664,"23:43",0,-0.4573587,12.92146,1.524
"2021-04-09 00:00:00",8008,-8.192554,-8.015074,"23:45",-8.437696,"0:0",32.861,1014.61,3.282673,53.1984,13.87699,6.8208,"23:49",0,-0.4259979,12.90619,1.524
"2021-04-09 00:15:00",8009,-8.579579,-8.364645,"0:0",-8.762106,"0:15",32.24723,1015.014,2.394794,65.26371,18.5778,4.5864,"0:7",0,-0.4859871,12.87407,0
"2021-04-09 00:30:00",8010,-8.924587,-8.714045,"0:16",-9.026999,"0:27",33.21866,1015.222,2.033936,79.62773,17.9846,3.4888,"0:28",0,-0.502011,12.88952,0
"2021-04-09 00:45:00",8011,-8.994029,-8.880461,"0:39",-9.027794,"0:38",33.69325,1015.426,2.73714,78.68932,16.39884,4.7824,"0:41",0,-0.4256192,12.88837,0
"2021-04-09 01:00:00",8012,-9.142421,-8.960279,"0:47",-9.222912,"0:58",33.97746,1015.799,2.859205,69.33244,12.39548,4.9392,"0:53",0,-0.3621545,12.88644,0
"2021-04-09 01:15:00",8013,-9.185586,-9.024469,"1:10",-9.223433,"1:2",33.57206,1016.002,2.807264,75.02029,12.70975,5.4096,"1:12",0,-0.2788376,12.85016,0
"2021-04-09 01:30:00",8014,-9.121747,-9.026253,"1:15",-9.157803,"1:25",32.90993,1016.126,3.560341,59.1753,12.95917,6.3308,"1:17",0,-0.285085,12.86303,0
"2021-04-09 01:45:00",8015,-9.289765,-9.089804,"1:30",-9.482576,"1:44",33.51407,1016.251,3.0919,58.00395,14.17847,5.586,"1:33",0,-0.2045795,12.85886,0
"2021-04-09 02:00:00",8016,-9.474271,-9.379047,"1:53",-9.549452,"1:58",34.44062,1016.43,3.604876,62.57309,13.46147,6.566,"1:51",0,-0.1598276,12.85289,0
"2021-04-09 02:15:00",8017,-9.595327,-9.359844,"2:0",-9.68099,"2:10",35.95158,1016.534,3.392543,68.28581,13.45614,5.4684,"2:2",0,-0.1376008,12.81769,0
"2021-04-09 02:30:00",8018,-9.713363,-9.596762,"2:15",-9.812052,"2:29",36.8027,1016.563,3.496095,64.75654,12.17842,5.194,"2:17",0,-0.1173042,12.8328,0
"2021-04-09 02:45:00",8019,-9.820299,-9.684858,"2:37",-9.942945,"2:44",36.59654,1016.635,3.467349,63.79232,14.41018,5.782,"2:35",0,-0.09577307,12.82939,0
"2021-04-09 03:00:00",8020,-9.847066,-9.690283,"2:52",-9.878168,"2:47",35.80383,1016.839,3.669881,68.73783,14.07099,5.9388,"2:45",0,-0.1064898,12.82431,0
"2021-04-09 03:15:00",8021,-9.871026,-9.753492,"3:5",-9.941967,"3:6",35.76322,1017.068,3.204817,73.93285,12.97038,5.6448,"3:6",0,-0.06743545,12.78893,0
"2021-04-09 03:30:00",8022,-9.887962,-9.749058,"3:18",-10.00896,"3:29",35.26231,1017.22,3.48673,69.67463,13.7213,5.8996,"3:28",0,-0.08480578,12.80475,0
"2021-04-09 03:45:00",8023,-10.16161,-9.942587,"3:32",-10.33511,"3:42",35.41308,1017.288,3.484553,72.53375,13.03209,5.9976,"3:37",0,-0.6333877,12.80189,0
"2021-04-09 04:00:00",8024,-10.49821,-10.20832,"3:46",-10.66102,"3:59",36.1043,1017.445,3.376752,70.39301,11.81132,6.6052,"3:55",0,-0.6261165,12.79704,0
"2021-04-09 04:15:00",8025,-10.78978,-10.54369,"4:0",-10.9228,"4:14",37.17185,1017.571,3.8661,72.18997,12.8604,6.272,"4:7",0,-0.4787653,12.76094,0
"2021-04-09 04:30:00",8026,-11.09756,-10.79362,"4:17",-11.31558,"4:29",38.22518,1017.784,3.471814,72.72833,11.10175,5.1744,"4:16",0,-0.5037276,12.7785,0
"2021-04-09 04:45:00",8027,-11.42049,-11.19983,"4:32",-11.51322,"4:41",39.14833,1018.162,3.320239,69.691,10.23366,4.704,"4:39",0,-0.5784335,12.77753,0
"2021-04-09 05:00:00",8028,-11.52007,-11.35706,"4:49",-11.64323,"4:58",39.04491,1018.384,3.722257,73.38287,11.49032,5.5664,"4:58",0,-0.5475392,12.76954,0
"2021-04-09 05:15:00",8029,-11.57976,-11.45439,"5:10",-11.6441,"5:13",38.69773,1018.497,4.216395,72.10727,9.458745,6.2524,"5:9",0,-0.4216523,12.73142,0
"2021-04-09 05:30:00",8030,-11.70348,-11.56098,"5:15",-11.77499,"5:28",38.70567,1018.558,3.933719,74.50381,10.93654,5.5664,"5:23",0,-0.2194464,12.74957,0
"2021-04-09 05:45:00",8031,-11.85686,-11.60818,"5:30",-11.9707,"5:42",38.73061,1018.678,3.498928,75.13056,10.34615,5.7036,"5:31",0,0.1702501,12.74711,0
"2021-04-09 06:00:00",8032,-12.07859,-11.9034,"5:46",-12.16666,"5:55",39.73289,1018.744,3.557073,76.84991,10.95683,5.8996,"5:59",0,2.253089,12.73804,0
"2021-04-09 06:15:00",8033,-12.06005,-11.95924,"6:0",-12.16612,"6:12",39.8539,1018.735,3.550321,74.52492,11.60804,6.3308,"6:14",0,9.341669,12.69958,0
"2021-04-09 06:30:00",8034,-12.14803,-11.99113,"6:19",-12.2965,"6:25",39.84299,1018.711,3.849657,73.11812,11.09045,5.292,"6:15",0,23.40126,12.7155,0
"2021-04-09 06:45:00",8035,-12.22995,-12.11364,"6:42",-12.29766,"6:34",39.99828,1018.857,4.031937,75.73737,10.32681,6.566,"6:39",0,42.96451,12.71577,0
"2021-04-09 07:00:00",8036,-12.10176,-11.91624,"6:58",-12.23312,"6:47",39.79204,1018.995,3.614566,73.84742,11.97646,5.978,"6:51",0,87.44324,12.73308,0
"2021-04-09 07:15:00",8037,-11.69961,-11.43467,"7:13",-11.97057,"7:0",38.43859,1019.031,4.22293,70.80546,12.41423,7.154,"7:10",0,130.7999,12.72102,0
"2021-04-09 07:30:00",8038,-11.47448,-11.34471,"7:30",-11.51385,"7:17",37.71346,1019.163,4.277809,70.31514,14.38831,8.5652,"7:15",0,178.2802,12.77706,0
"2021-04-09 07:45:00",8039,-11.25194,-11.02491,"7:45",-11.38323,"7:31",37.04301,1019.469,3.797392,71.89819,13.82239,6.487599,"7:35",0,229.2131,12.82094,0
"2021-04-09 08:00:00",8040,-10.82234,-10.58098,"7:58",-11.05577,"7:45",35.5571,1019.885,3.796302,71.56562,14.13586,7.154,"7:48",0,285.4291,12.88758,0
"2021-04-09 08:15:00",8041,-10.50052,-10.24549,"8:13",-10.66301,"8:0",34.90411,1019.91,4.364377,66.29614,12.08298,8.7024,"8:5",0,341.6729,12.86058,0
"2021-04-09 08:30:00",8042,-10.04076,-9.751966,"8:27",-10.27042,"8:15",34.17165,1019.988,4.458456,68.6087,14.23565,8.3888,"8:24",0,402.2997,12.90881,0
"2021-04-09 08:45:00",8043,-9.744405,-9.483282,"8:44",-9.877254,"8:30",32.87414,1020.086,4.831836,64.30113,13.45422,8.055599,"8:40",0,461.9662,13.09928,0
"2021-04-09 09:00:00",8044,-9.507238,-9.226101,"8:59",-9.616179,"8:49",31.78741,1020.097,4.916987,64.65293,14.27394,8.878799,"8:55",0,521.2659,13.36257,0
"2021-04-09 09:15:00",8045,-9.283809,-9.08876,"9:14",-9.419306,"9:5",31.0101,1020.192,4.587489,63.8441,16.8523,8.486799,"9:2",0,582.2093,13.58484,0
"2021-04-09 09:30:00",8046,-9.199898,-9.023979,"9:26",-9.288279,"9:17",30.8507,1020.092,5.598303,60.25642,13.8126,8.9964,"9:15",0,639.4756,13.87484,0
"2021-04-09 09:45:00",8047,-9.074174,-8.946447,"9:45",-9.158302,"9:42",31.65663,1019.956,6.077197,61.94938,13.21661,8.82,"9:36",0,694.4915,13.94312,0
"2021-04-09 10:00:00",8048,-8.964409,-8.782333,"9:52",-9.026381,"9:59",32.49691,1019.961,6.009143,57.86836,14.5644,10.0156,"9:58",0,747.7979,14.02464,0
"2021-04-09 10:15:00",8049,-8.835163,-8.633152,"10:14",-9.026253,"10:0",32.81404,1020.25,5.041446,63.48056,15.43652,9.1532,"10:0",0,798.4726,14.0106,0
"2021-04-09 10:30:00",8050,-8.757146,-8.566204,"10:25",-8.895,"10:22",32.41513,1020.605,5.69794,58.8949,12.55002,8.8984,"10:18",0,847.6841,14.20611,0
"2021-04-09 10:45:00",8051,-8.53196,-8.251316,"10:35",-8.828934,"10:30",32.63674,1021.182,4.146705,53.97602,15.6468,7.6832,"10:40",0,892.392,14.19059,0
"2021-04-09 11:00:00",8052,-8.402704,-8.083111,"10:59",-8.632782,"10:45",32.54018,1021.359,3.579831,50.77519,19.54635,6.7816,"10:49",0,933.3685,14.16649,0
"2021-04-09 11:15:00",8053,-8.457425,-8.091196,"11:0",-8.568554,"11:13",32.54193,1021.464,4.504515,52.51509,15.67054,7.0952,"11:0",0,970.9622,13.93437,0
"2021-04-09 11:30:00",8054,-8.231731,-7.707439,"11:28",-8.504147,"11:15",33.05495,1021.764,3.50851,51.88917,22.21134,6.958,"11:18",0,1004.805,13.93325,0
"2021-04-09 11:45:00",8055,-8.01427,-7.739559,"11:44",-8.175993,"11:37",32.23375,1022.118,3.226377,67.82667,25.06506,5.4488,"11:34",0,1033.149,13.94184,0
"2021-04-09 12:00:00",8056,-7.763211,-7.453583,"11:52",-7.979687,"11:47",32.38367,1022.427,2.010198,35.69697,42.02496,4.9392,"11:53",0,1057.589,13.95264,0
"2021-04-09 12:15:00",8057,-7.480072,-7.263809,"12:11",-7.651421,"12:2",34.08067,1022.572,2.605247,29.80164,30.68675,4.9784,"12:9",0,1079.347,13.91974,0
"2021-04-09 12:30:00",8058,-7.328957,-7.043663,"12:20",-7.522102,"12:15",33.78954,1022.53,2.994989,39.29383,26.96085,4.9588,"12:17",0,1095.621,13.94622,0
"2021-04-09 12:45:00",8059,-6.98866,-6.623318,"12:40",-7.327454,"12:31",35.29172,1022.341,2.81652,32.29811,24.93803,5.3704,"12:43",0,1109.529,13.97814,0
"2021-04-09 13:00:00",8060,-7.062706,-6.636612,"12:58",-7.25943,"12:50",33.94562,1022.204,2.858224,52.76402,20.52517,5.0764,"12:47",0,1117.72,14.01806,0
"2021-04-09 13:15:00",8061,-6.683689,-6.189137,"13:14",-7.061714,"13:5",35.2878,1022.272,2.752165,36.44624,33.73476,5.978,"13:3",0,1120.719,14.14928,0
"2021-04-09 13:30:00",8062,-6.032854,-5.780899,"13:24",-6.345013,"13:15",41.97562,1022.305,4.158358,13.59994,24.74468,7.565599,"13:27",0,1118.947,14.12969,0
"2021-04-09 13:45:00",8063,-6.033535,-5.777607,"13:35",-6.345032,"13:44",38.89816,1022.388,3.491305,25.37227,23.64654,6.8208,"13:30",0,1116.098,14.12966,0
"2021-04-09 14:00:00",8064,-5.981237,-5.725555,"13:48",-6.21151,"13:56",40.13306,1022.44,4.235778,17.60006,32.13396,7.6832,"13:53",0,1108.393,14.1292,0
"2021-04-09 14:15:00",8065,-5.88866,-5.559071,"14:13",-6.14822,"14:5",41.46375,1022.406,3.279842,16.03021,23.69637,6.3504,"14:3",0,1099.326,14.12831,0
"2021-04-09 14:30:00",8066,-6.030248,-5.79129,"14:15",-6.212402,"14:28",41.13701,1022.607,4.385936,14.52552,27.97488,7.84,"14:24",0,1081.708,14.13032,0
"2021-04-09 14:45:00",8067,-6.204195,-5.896839,"14:35",-6.472324,"14:44",41.31123,1022.826,4.93626,9.5542,23.49915,7.742,"14:35",0,1061.989,14.13007,0
"2021-04-09 15:00:00",8068,-6.216609,-6.021133,"14:46",-6.475338,"14:45",41.07924,1022.852,4.301982,11.56408,26.98498,7.742,"14:52",0,1037.617,14.12952,0
"2021-04-09 15:15:00",8069,-6.073735,-5.886131,"15:5",-6.279171,"15:0",41.55411,1022.706,4.572899,6.816565,26.26315,8.8004,"15:10",0,1007.848,14.12839,0
"2021-04-09 15:30:00",8070,-5.99763,-5.793804,"15:25",-6.149952,"15:18",41.99383,1022.64,4.277591,9.836211,29.3716,7.5852,"15:28",0,979.4326,14.13016,0
"2021-04-09 15:45:00",8071,-6.14892,-5.920525,"15:32",-6.344185,"15:43",40.14469,1022.698,4.754198,7.412893,26.28362,7.644,"15:34",0,938.4139,14.12978,0
"2021-04-09 16:00:00",8072,-6.105575,-5.87368,"15:47",-6.279324,"15:57",40.84464,1022.675,4.569304,16.05795,24.65029,8.5064,"15:51",0,896.3513,14.12932,0
"2021-04-09 16:15:00",8073,-6.193184,-5.953053,"16:9",-6.408398,"16:14",40.78505,1022.764,4.227829,22.46855,25.90265,8.722,"16:10",0,854.8842,14.12785,0
"2021-04-09 16:30:00",8074,-6.302185,-6.081181,"16:24",-6.410313,"16:16",39.71714,1022.869,4.279007,17.4122,24.44774,7.4872,"16:22",0,802.3704,14.12985,0
"2021-04-09 16:45:00",8075,-6.322443,-6.177395,"16:38",-6.409378,"16:39",41.0798,1022.93,4.192222,19.29112,23.22005,7.7224,"16:32",0,745.3403,14.12978,0
"2021-04-09 17:00:00",8076,-6.391033,-6.219704,"16:59",-6.540005,"16:50",40.49081,1022.932,3.945155,20.86174,27.25318,6.9776,"16:55",0,622.697,14.1293,0
"2021-04-09 17:15:00",8077,-6.365613,-6.19445,"17:10",-6.539177,"17:5",40.14524,1022.992,3.731186,17.86253,28.99566,7.6832,"17:6",0,641.9254,14.12652,0
"2021-04-09 17:30:00",8078,-6.290675,-6.070381,"17:28",-6.409634,"17:16",41.81854,1022.967,3.815903,26.51945,29.29115,7.252,"17:23",0,619.0473,14.12978,0
"2021-04-09 17:45:00",8079,-6.4891,-6.190769,"17:31",-6.736229,"17:43",38.47148,1022.862,3.836918,38.2284,22.75282,7.4088,"17:39",0,537.2322,14.1297,0
"2021-04-09 18:00:00",8080,-6.577826,-6.446976,"17:48",-6.733685,"17:59",39.33329,1022.789,3.803162,41.82432,20.82755,6.6444,"17:58",0,471.0407,14.1292,0
"2021-04-09 18:15:00",8081,-6.826683,-6.672859,"18:7",-6.932713,"18:14",35.46987,1022.838,4.006459,43.069,19.19647,6.6052,"18:1",0,399.1402,14.15989,0
"2021-04-09 18:30:00",8082,-6.894891,-6.736584,"18:18",-6.997009,"18:29",35.4127,1022.896,3.583206,41.33562,22.70138,6.272,"18:16",0,325.2383,14.16887,0
"2021-04-09 18:45:00",8083,-6.981299,-6.834076,"18:35",-7.127148,"18:45",36.20776,1022.94,3.888641,44.73917,18.45141,7.154,"18:45",0,283.1999,14.16876,0
"2021-04-09 19:00:00",8084,-7.175271,-6.995071,"18:50",-7.389683,"18:59",35.54069,1022.973,3.539653,42.9015,19.83142,6.3504,"18:45",0,171.0436,14.15825,0
"2021-04-09 19:15:00",8085,-7.497321,-7.330334,"19:0",-7.716778,"19:13",35.98875,1022.959,4.00624,44.0898,16.80427,7.9576,"19:6",0,100.5704,13.86098,0
"2021-04-09 19:30:00",8086,-7.764273,-7.586651,"19:15",-7.914349,"19:29",36.52755,1022.803,4.032266,41.74484,19.09678,7.1932,"19:19",0,70.99512,13.79561,0
"2021-04-09 19:45:00",8087,-8.042497,-7.869778,"19:32",-8.240318,"19:44",37.76876,1022.899,3.577545,40.70921,19.35408,6.2132,"19:31",0,42.90266,13.67791,0
"2021-04-09 20:00:00",8088,-8.240244,-8.121344,"19:55",-8.306782,"19:52",36.69423,1023.067,3.826791,45.89386,15.96542,7.154,"19:47",0,20.71607,13.59264,0
"2021-04-09 20:15:00",8089,-8.390855,-8.217749,"20:0",-8.438602,"20:9",36.01335,1023.25,3.263183,45.94479,17.4983,6.272,"20:13",0,8.873555,13.49087,0
"2021-04-09 20:30:00",8090,-8.478956,-8.261948,"20:16",-8.634871,"20:29",34.43283,1023.416,3.63569,41.05591,18.7356,6.468,"20:24",0,2.772122,13.43746,0
"2021-04-09 20:45:00",8091,-8.768666,-8.586615,"20:32",-8.896151,"20:42",34.77249,1023.575,3.084278,46.40279,14.73163,5.6252,"20:30",0,0.2865037,13.37362,0
"2021-04-09 21:00:00",8092,-9.020082,-8.872356,"20:45",-9.155752,"20:59",35.29654,1023.875,2.686942,48.35606,13.87382,4.508,"20:56",0,-0.2855749,13.31144,0
"2021-04-09 21:15:00",8093,-9.221177,-9.083099,"21:0",-9.353806,"21:13",35.45715,1023.763,2.971142,50.2292,12.923,4.606,"21:4",0,-0.1809364,13.23582,0
"2021-04-09 21:30:00",8094,-9.509169,-9.295282,"21:15",-9.746132,"21:29",36.67053,1023.832,2.168849,51.05985,13.45168,3.9004,"21:19",0,-0.2684124,13.19078,0
"2021-04-09 21:45:00",8095,-9.667072,-9.554142,"21:41",-9.745855,"21:30",36.37955,1024.119,2.174076,49.52212,14.04544,3.7828,"21:40",0,-0.2786608,13.14766,0
"2021-04-09 22:00:00",8096,-9.76653,-9.650026,"21:45",-9.812206,"21:47",36.59588,1024.238,2.478201,49.79571,14.069,4.2924,"21:56",0,-0.2226238,13.09269,0
"2021-04-09 22:15:00",8097,-9.88388,-9.694515,"22:2",-10.07338,"22:14",36.5629,1024.145,2.774163,52.56672,13.88739,4.3512,"22:14",0,-0.157027,13.0404,0
"2021-04-09 22:30:00",8098,-10.09209,-9.997389,"22:15",-10.13895,"22:26",37.45488,1024.198,2.673005,50.61669,12.41578,4.0376,"22:18",0,-0.1251583,13.01631,0
"2021-04-09 22:45:00",8099,-10.24257,-10.00838,"22:32",-10.33551,"22:44",38.26047,1024.09,2.541031,46.22023,14.07594,4.1748,"22:34",0,-0.09342599,12.99613,0
"2021-04-09 23:00:00",8100,-10.3529,-10.19145,"22:59",-10.40126,"22:56",38.53293,1023.836,3.232694,50.16953,16.04862,5.5076,"22:59",0,-0.0751437,12.96163,0
"2021-04-09 23:15:00",8101,-10.32934,-10.1924,"23:0",-10.46556,"23:13",36.97736,1023.799,3.897677,56.46283,13.26522,7.2912,"23:2",0,-0.07183149,12.91725,0
"2021-04-09 23:30:00",8102,-10.52834,-10.33969,"23:17",-10.66132,"23:29",37.215,1023.782,4.258862,55.02302,11.74887,6.9972,"23:22",0,-0.07190104,12.92179,0
"2021-04-09 23:45:00",8103,-10.78572,-10.63082,"23:30",-10.859,"23:44",38.0875,1023.847,3.904864,51.71493,13.42648,6.4288,"23:31",0,-0.06596236,12.91359,0
"2021-04-10 00:00:00",8104,-10.81995,-10.73155,"23:52",-10.85926,"23:47",36.98642,1023.845,4.436677,52.75832,14.96957,7.1736,"23:52",0,-0.06481419,12.90257,0
"2021-04-10 00:15:00",8105,-10.84983,-10.66856,"0:3",-10.9243,"0:14",36.46218,1023.678,4.779242,47.99984,14.92145,8.33,"0:10",0,-0.06228693,12.86239,0
"2021-04-10 00:30:00",8106,-10.86407,-10.73645,"0:25",-10.9245,"0:19",36.3298,1023.638,4.49624,40.46267,17.10692,7.5068,"0:27",0,-0.0628731,12.87115,0
"2021-04-10 00:45:00",8107,-11.00348,-10.80801,"0:30",-11.05535,"0:44",37.10636,1023.36,4.46782,49.49501,17.21925,8.6044,"0:44",0,-0.05985896,12.86732,0
"2021-04-10 01:00:00",8108,-11.01229,-10.85871,"0:48",-11.05482,"0:59",35.29444,1023.18,5.05582,52.04607,13.61704,7.84,"0:57",0,-0.05667371,12.86149,0
"2021-04-10 01:15:00",8109,-11.05976,-10.93322,"1:0",-11.12094,"1:5",35.87644,1022.99,5.16558,54.00309,14.33465,8.3496,"1:11",0,-0.05622881,12.82166,0
"2021-04-10 01:30:00",8110,-11.02603,-10.89272,"1:20",-11.11981,"1:29",35.19769,1023.012,5.048415,56.66875,13.82494,8.682799,"1:29",0,-0.05843873,12.83346,0
"2021-04-10 01:45:00",8111,-11.11105,-10.92381,"1:34",-11.18607,"1:38",35.34492,1023.015,4.538814,61.89081,13.55852,7.252,"1:42",0,-0.06376629,12.82822,0
"2021-04-10 02:00:00",8112,-11.2477,-11.05888,"1:49",-11.38236,"1:58",35.38972,1023.143,4.133422,62.78109,12.70838,6.958,"1:52",0,-0.0741495,12.82134,0
"2021-04-10 02:15:00",8113,-11.526,-11.3494,"2:1",-11.77352,"2:14",36.67223,1022.968,4.064387,67.32122,13.04045,6.8796,"2:2",0,-0.2597878,12.78402,0
"2021-04-10 02:30:00",8114,-11.75018,-11.64705,"2:17",-11.77459,"2:29",37.73915,1022.798,4.684182,66.03748,11.27918,7.056,"2:24",0,-0.2997633,12.7971,0
"2021-04-10 02:45:00",8115,-11.77053,-11.6464,"2:44",-11.83985,"2:37",38.00932,1022.811,4.578341,59.22012,11.32374,6.86,"2:42",0,-0.1307636,12.7922,0
"2021-04-10 03:00:00",8116,-11.80865,-11.67613,"2:46",-11.84009,"2:53",38.54884,1022.643,4.743742,56.20091,12.53156,8.1144,"2:53",0,-0.09139128,12.78608,0
"2021-04-10 03:15:00",8117,-11.89576,-11.71213,"3:0",-11.97101,"3:13",40.14991,1022.497,4.292943,49.39017,16.60385,7.7224,"3:5",0,-0.06791223,12.74821,0
"2021-04-10 03:30:00",8118,-11.97986,-11.85929,"3:24",-12.03576,"3:24",41.52485,1022.313,4.336934,46.79799,15.02006,7.8204,"3:30",0,-0.05298865,12.76158,0
"2021-04-10 03:45:00",8119,-11.90335,-11.69306,"3:44",-11.97138,"3:30",42.03295,1022.303,4.447784,54.66711,13.41962,7.9576,"3:30",0,-0.04426908,12.75768,0
"2021-04-10 04:00:00",8120,-11.70539,-11.52306,"3:59",-11.77504,"3:47",41.17653,1022.127,4.877462,59.61379,11.40097,8.1928,"3:50",0,-0.03860728,12.75146,0
"2021-04-10 04:15:00",8121,-11.63321,-11.53923,"4:0",-11.64468,"4:8",41.33056,1022.084,4.420346,57.00273,11.79682,7.4088,"4:0",0,-0.03843044,12.71247,0
"2021-04-10 04:30:00",8122,-11.63471,-11.49166,"4:18",-11.70946,"4:29",42.41815,1022.05,4.368403,48.68884,19.11362,8.5064,"4:18",0,-0.03533343,12.72946,0
"2021-04-10 04:45:00",8123,-11.73271,-11.59292,"4:31",-11.84005,"4:45",43.87864,1022.016,3.759388,41.78626,16.54048,6.3112,"4:40",0,-0.02643641,12.72605,0
"2021-04-10 05:00:00",8124,-12.0398,-11.74719,"4:45",-12.23231,"4:58",44.3473,1021.731,4.779134,50.60755,14.47311,7.565599,"4:49",0,-0.01006814,12.71856,0
"2021-04-10 05:15:00",8125,-12.22888,-12.11301,"5:9",-12.29872,"5:5",45.01951,1021.418,5.556707,53.71738,11.92357,9.290401,"5:10",0,-0.009771864,12.68148,0
