Station,Date,Time,Latitude_DD,Longitude_DD,File.Name,CTD.serial,Bottom.Depth,pressure_db,Temperature_ITS90_DegC,Salinity_PSU,Density_sigma.theta.kg.m.3,Oxygen_umol.kg,Oxygen.Saturation_perc,Nitrogen.saturation..mg.l.,PAR.Irradiance,Fluorescence_mg_m3,Turbidity,Beam_attenuation,Beam_transmission
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,43.41,10.6862,30.3368,23.201,163.612,58.481,14.51812,0.20956,0.6086,0.5591,0.5591,86.9548
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,44.421,10.684,30.347,23.2094,163.277,58.362,14.51773,0.18009,0.5536,0.5828,0.5828,86.4413
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,45.434,10.6841,30.3525,23.2137,163.05,58.284,14.51718,0.15545,0.543,0.5931,0.5931,86.2202
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,46.433,10.6852,30.3549,23.2153,162.751,58.179,14.51661,0.13564,0.5357,0.602,0.602,86.0266
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,47.457,10.6868,30.3561,23.2161,162.483,58.087,14.51601,0.11927,0.5106,0.5881,0.5881,86.3274
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,48.459,10.6876,30.3591,23.2183,162.069,57.94,14.51549,0.10566,0.4749,0.5995,0.5995,86.0808
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,49.46,10.6866,30.3639,23.2222,161.984,57.911,14.51531,0.095293,0.482,0.6133,0.6133,85.7861
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,50.488,10.6858,30.3661,23.224,161.525,57.747,14.51533,0.086177,0.49,0.6229,0.6229,85.5791
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,51.486,10.6853,30.372,23.2288,161.221,57.64,14.51488,0.079419,0.5014,0.6405,0.6405,85.2043
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,52.493,10.6852,30.3869,23.2404,161.008,57.569,14.51342,0.073728,0.488,0.6546,0.6546,84.9055
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,53.51,10.6904,30.3931,23.2444,160.703,57.47,14.51132,0.069166,0.4807,0.5971,0.5971,86.1344
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,54.516,10.6875,30.4095,23.2576,160.358,57.349,14.51052,0.065855,0.4558,0.6126,0.6126,85.8012
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,55.531,10.6749,30.4322,23.2774,160.147,57.267,14.51189,0.063045,0.4435,0.6584,0.6584,84.8281
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,56.53,10.6673,30.4508,23.2932,160.021,57.22,14.51223,0.060554,0.4115,0.782,0.782,82.2453
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,57.551,10.6597,30.4754,23.3136,159.894,57.175,14.51198,0.058408,0.4003,0.87,0.87,80.4536
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,58.55,10.6436,30.4965,23.3327,159.506,57.026,14.51451,0.056707,0.3832,1.004,1.004,77.8085
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,59.571,10.6325,30.5124,23.3471,159.394,56.979,14.51608,0.055183,0.369,1.1411,1.1411,75.1777
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,60.569,10.6237,30.5148,23.3504,159.231,56.911,14.51841,0.053994,0.3586,1.2507,1.2507,73.1529
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,61.589,10.6152,30.5203,23.3561,158.787,56.744,14.52029,0.053126,0.3357,1.3137,1.3137,72.0038
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,62.592,10.6147,30.5202,23.3562,158.463,56.627,14.52047,0.0525,0.3447,1.3544,1.3544,71.2765
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,63.607,10.6131,30.5207,23.3568,158.186,56.527,14.52087,0.052004,0.336,1.3579,1.3579,71.2149
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,64.613,10.6135,30.5204,23.3566,157.83,56.4,14.5208,0.051694,0.3573,1.3628,1.3628,71.1274
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,65.624,10.6122,30.5212,23.3574,157.513,56.286,14.52109,0.051429,0.3588,1.4599,1.4599,69.4366
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,66.633,10.6124,30.5205,23.3568,157.22,56.18,14.52111,0.051295,0.351,1.6026,1.6026,66.9877
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,67.641,10.6125,30.5217,23.3578,156.812,56.035,14.52096,0.051342,0.344,1.5936,1.5936,67.139
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,68.656,10.613,30.519,23.3556,156.452,55.907,14.52107,0.051088,0.3593,1.5869,1.5869,67.2527
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,69.661,10.6083,30.5195,23.3569,156.292,55.844,14.52235,0.051078,0.3463,1.5812,1.5812,67.3482
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,70.672,10.6061,30.5204,23.3579,155.806,55.668,14.52294,0.051143,0.3637,1.5573,1.5573,67.7519
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,71.686,10.6048,30.5197,23.3575,155.642,55.607,14.52337,0.051167,0.3472,1.535,1.535,68.1312
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,72.693,10.5982,30.5225,23.3609,155.348,55.496,14.525,0.051254,0.3678,1.5257,1.5257,68.2882
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,73.705,10.5917,30.5236,23.3629,155.347,55.487,14.52675,0.051396,0.3766,1.5083,1.5083,68.5868
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,74.706,10.5818,30.525,23.3656,155.012,55.357,14.52947,0.051448,0.3531,1.4878,1.4878,68.9407
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,75.726,10.5731,30.5306,23.3714,154.896,55.308,14.53141,0.051368,0.357,1.4314,1.4314,69.9181
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,76.733,10.5704,30.5335,23.3742,154.655,55.219,14.53193,0.051368,0.3626,1.3972,1.3972,70.5188
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,77.737,10.5675,30.5404,23.3801,154.612,55.204,14.53208,0.051514,0.3548,1.4144,1.4144,70.2156
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,78.749,10.5604,30.5511,23.3896,154.296,55.086,14.53306,0.051382,0.3768,1.3375,1.3375,71.581
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,79.761,10.55,30.5731,23.4086,154.293,55.082,14.53386,0.051449,0.3868,1.3298,1.3298,71.7176
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,80.771,10.5447,30.5856,23.4191,153.831,54.915,14.53414,0.051504,0.3507,1.4421,1.4421,69.7351
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,81.78,10.5445,30.587,23.4203,153.822,54.912,14.53407,0.051659,0.3469,1.5347,1.5347,68.1393
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,82.794,10.5448,30.5871,23.4203,153.698,54.868,14.53394,0.051672,0.3625,1.625,1.625,66.6169
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,83.798,10.545,30.5877,23.4208,153.639,54.847,14.53384,0.051774,0.3502,1.6642,1.6642,65.9692
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,84.812,10.5452,30.589,23.4219,153.439,54.777,14.53366,0.051742,0.3404,1.6247,1.6247,66.6197
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,85.819,10.5443,30.5898,23.4226,153.28,54.72,14.53383,0.051829,0.326,1.638,1.638,66.3981
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,86.83,10.5437,30.5911,23.4237,153.094,54.653,14.53388,0.051894,0.3154,1.6486,1.6486,66.224
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,87.838,10.5424,30.5929,23.4254,152.904,54.584,14.53405,0.051902,0.3191,1.6739,1.6739,65.805
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,88.848,10.5418,30.5937,23.426,152.623,54.484,14.53418,0.051898,0.3147,1.6739,1.6739,65.8058
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,89.862,10.5408,30.5947,23.427,152.449,54.421,14.53436,0.052047,0.3335,1.6681,1.6681,65.9005
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,90.865,10.5393,30.5965,23.4287,152.22,54.338,14.53459,0.052243,0.3493,1.7816,1.7816,64.0666
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,91.878,10.5369,30.5992,23.4313,152.023,54.266,14.53501,0.052274,0.3315,1.8995,1.8995,62.2185
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,92.894,10.5341,30.6019,23.4338,151.771,54.174,14.53556,0.052237,0.3524,2.1543,2.1543,58.3504
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,93.899,10.5336,30.6025,23.4343,151.799,54.183,14.53566,0.052351,0.3267,2.2671,2.2671,56.7388
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,94.906,10.5259,30.6082,23.4401,151.532,54.081,14.5373,0.052411,0.3358,2.3905,2.3905,55.0115
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,95.918,10.511,30.6196,23.4515,151.446,54.037,14.54047,0.0523,0.3362,2.4892,2.4892,53.6708
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,96.935,10.4866,30.6352,23.4678,151.335,53.975,14.54599,0.052309,0.3292,2.6415,2.6415,51.6705
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,97.935,10.4372,30.6707,23.5037,151.399,53.955,14.55673,0.052418,0.3289,3.6042,3.6042,40.7979
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,98.946,10.4164,30.6868,23.5197,151.5,53.973,14.56114,0.052462,0.3198,4.1704,4.1704,35.2546
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,99.958,10.4116,30.6901,23.523,151.181,53.855,14.5622,0.052702,0.3387,4.4243,4.4243,33.1046
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,100.97,10.4096,30.6915,23.5245,151.002,53.789,14.56263,0.052796,0.3162,4.7878,4.7878,30.2105
9_6,2020-10-15,12:35,59.5824,-151.385,2020_10-15_alongbay_skb06_cast052_4141, 4141,100,101.928,10.4097,30.6923,23.5251,150.746,53.698,14.56255,0.053095,0.3245,4.9202,4.9202,29.2161
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,1.011,9.6001,29.5578,22.7685,178.192,61.851,14.91958,296.93,0.5156,5.3846,5.3846,31.791
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,2.011,10.1405,29.4043,22.5639,173.068,60.723,14.7718,200.02,0.5779,1.2767,1.2767,75.0755
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,3.029,10.2945,29.5644,22.6639,166.544,58.702,14.70969,165.45,0.7874,0.7862,0.7862,82.1778
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,4.037,10.3331,29.5706,22.6625,166.34,58.683,14.69767,132.78,0.7925,0.7127,0.7127,83.6785
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,5.053,10.347,29.6035,22.6858,166.109,58.633,14.69029,100.52,0.895,0.6706,0.6706,84.5704
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,6.058,10.3649,29.6316,22.7048,166.279,58.727,14.6822,79.054,0.9904,0.4377,0.4377,89.6279
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,7.064,10.3884,29.6771,22.7363,166.307,58.786,14.67072,65.873,1.1731,0.4209,0.4209,90.0143
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,8.077,10.407,29.6999,22.7511,166.178,58.774,14.66296,52.987,1.1921,0.4394,0.4394,89.6109
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,9.086,10.4314,29.7605,22.7942,166.069,58.791,14.64973,44.017,1.4824,0.5529,0.5529,87.0871
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,10.092,10.4696,29.8216,22.8356,166.07,58.866,14.63242,36.807,1.2797,0.513,0.513,87.964
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,11.108,10.519,29.8895,22.8803,165.807,58.864,14.6112,30.699,1.4007,0.4759,0.4759,88.7832
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,12.107,10.5671,29.9579,22.9256,165.673,58.906,14.59039,26.379,1.2483,0.4321,0.4321,89.7613
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,13.126,10.6391,30.0491,22.9846,165.264,58.891,14.56038,22.949,1.2797,0.4003,0.4003,90.4768
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,14.129,10.6917,30.0974,23.0133,165.112,58.923,14.5404,19.811,1.1879,0.3884,0.3884,90.7454
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,15.145,10.7162,30.1606,23.0584,165.024,58.95,14.52703,17.301,1.1349,0.4047,0.4047,90.3781
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,16.149,10.7355,30.2128,23.0957,165.039,59.001,14.51628,14.954,0.9336,0.4446,0.4446,89.4793
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,17.163,10.7284,30.2546,23.1295,165.007,58.998,14.51417,12.962,0.9344,0.4883,0.4883,88.5088
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,18.168,10.7147,30.2717,23.1451,165.239,59.071,14.51641,10.972,0.7914,0.5399,0.5399,87.3738
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,19.184,10.7047,30.2808,23.154,165.195,59.046,14.51838,9.3647,0.7805,0.5818,0.5818,86.4634
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,20.192,10.6984,30.2915,23.1633,164.989,58.969,14.51911,7.8484,0.644,0.6177,0.6177,85.6914
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,21.195,10.6974,30.2953,23.1664,164.774,58.894,14.51903,6.617,0.6713,0.6292,0.6292,85.4442
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,22.213,10.6977,30.2977,23.1683,164.573,58.822,14.5187,5.5616,0.5992,0.623,0.623,85.5773
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,23.216,10.6981,30.298,23.1685,164.211,58.694,14.51856,4.6891,0.6196,0.5997,0.5997,86.0788
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,24.23,10.6984,30.2984,23.1688,163.905,58.585,14.51844,3.9546,0.6653,0.5987,0.5987,86.0978
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,25.234,10.6985,30.3003,23.1702,163.749,58.53,14.51823,3.33,0.6298,0.6026,0.6026,86.0152
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,26.248,10.6984,30.3015,23.1713,163.293,58.368,14.51813,2.8018,0.6557,0.6244,0.6244,85.5474
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,27.256,10.6984,30.3014,23.1712,163.05,58.28,14.51815,2.3594,0.6308,0.6286,0.6286,85.457
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,28.266,10.6985,30.303,23.1724,162.685,58.151,14.51795,1.9877,0.6202,0.6552,0.6552,84.8915
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,29.277,10.6989,30.3076,23.1759,162.449,58.069,14.51737,1.6692,0.6131,0.6711,0.6711,84.5538
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,30.283,10.6991,30.3169,23.1832,162.059,57.934,14.51639,1.4144,0.5828,0.7007,0.7007,83.9311
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,31.296,10.699,30.3251,23.1897,161.786,57.84,14.51561,1.1866,0.6465,0.6962,0.6962,84.0254
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,32.302,10.699,30.3212,23.1866,161.551,57.754,14.51598,1.0021,0.5821,0.6941,0.6941,84.0702
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,33.316,10.6992,30.327,23.191,161.3,57.667,14.51535,0.84396,0.5603,0.6601,0.6601,84.7875
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,34.323,10.6985,30.3428,23.2035,160.942,57.544,14.51399,0.71178,0.5624,0.6297,0.6297,85.4334
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,35.334,10.6974,30.3497,23.2091,160.721,57.467,14.51361,0.59955,0.5906,0.6353,0.6353,85.316
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,36.342,10.6954,30.369,23.2244,160.564,57.416,14.51231,0.50742,0.5392,0.6128,0.6128,85.7953
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,37.359,10.6936,30.3731,23.2278,160.208,57.288,14.51238,0.42661,0.4863,0.6293,0.6293,85.4422
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,38.36,10.6933,30.3752,23.2296,160.033,57.226,14.51225,0.36063,0.5075,0.6533,0.6533,84.9319
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,39.371,10.693,30.38,23.2334,159.923,57.189,14.51186,0.3063,0.4996,0.6653,0.6653,84.677
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,40.382,10.6926,30.3832,23.2361,159.657,57.094,14.51168,0.26056,0.4565,0.6912,0.6912,84.1303
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,41.392,10.6915,30.3877,23.2398,159.32,56.974,14.51154,0.22257,0.4537,0.689,0.689,84.1759
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,42.399,10.6913,30.387,23.2393,159.233,56.942,14.51168,0.19122,0.4564,0.6686,0.6686,84.6097
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,43.408,10.6908,30.3914,23.2427,158.963,56.847,14.51136,0.16477,0.4533,0.5504,0.5504,87.1454
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,44.422,10.6894,30.396,23.2467,158.745,56.769,14.51131,0.14286,0.4448,0.5467,0.5467,87.2259
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,45.428,10.6894,30.3948,23.2457,158.58,56.71,14.51144,0.12481,0.4187,0.5452,0.5452,87.2579
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,46.44,10.6883,30.4044,23.2533,158.292,56.609,14.51079,0.11001,0.4194,0.5491,0.5491,87.1715
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,47.446,10.6868,30.4077,23.2563,158.149,56.558,14.5109,0.098083,0.4715,0.5591,0.5591,86.9556
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,48.461,10.685,30.4167,23.2635,157.996,56.504,14.51053,0.088108,0.4091,0.5685,0.5685,86.7519
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,49.466,10.683,30.422,23.268,157.841,56.448,14.51055,0.07992,0.4191,0.5936,0.5936,86.2092
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,50.479,10.6821,30.4269,23.2719,157.548,56.345,14.51033,0.073145,0.4059,0.611,0.611,85.8348
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,51.49,10.6808,30.4322,23.2763,157.308,56.26,14.5102,0.067821,0.4013,0.6334,0.6334,85.3563
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,52.496,10.6798,30.4361,23.2796,157.267,56.245,14.51008,0.063447,0.3805,0.6555,0.6555,84.8856
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,53.51,10.6788,30.4422,23.2845,157.061,56.173,14.50979,0.059925,0.382,0.6691,0.6691,84.5974
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,54.515,10.6776,30.4459,23.2876,156.783,56.074,14.50975,0.057147,0.4072,0.6922,0.6922,84.1097
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,55.527,10.6766,30.457,23.2964,156.798,56.082,14.50892,0.054726,0.3968,0.7125,0.7125,83.6839
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,56.534,10.671,30.4759,23.3121,156.502,55.976,14.50865,0.052887,0.3805,0.8038,0.8038,81.7985
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,57.549,10.6654,30.4826,23.3183,156.381,55.929,14.5096,0.051186,0.3567,0.8481,0.8481,80.8946
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,58.554,10.664,30.4853,23.3207,156.125,55.837,14.50976,0.049994,0.3484,0.8611,0.8611,80.632
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,59.565,10.6637,30.4864,23.3215,155.957,55.777,14.50972,0.048958,0.3407,0.8771,0.8771,80.3089
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,60.575,10.6597,30.4914,23.3261,155.81,55.722,14.51036,0.048206,0.3532,0.8988,0.8988,79.8762
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,61.586,10.6504,30.4976,23.3326,155.387,55.562,14.51243,0.047556,0.3572,0.9278,0.9278,79.299
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,62.592,10.646,30.5027,23.3373,155.179,55.484,14.51318,0.047063,0.3388,0.9726,0.9726,78.4164
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,63.606,10.6476,30.5003,23.3352,154.921,55.393,14.51298,0.046645,0.3573,0.9719,0.9719,78.4289
AlongBay_7,2020-10-15,12:47,59.592,-151.35,2020_10-15_alongbay_skb07_cast053_4141, 4141,144,64.613,10.6456,30.4997,23.3351,154.671,55.301,14.5136,0.046352,0.3543,0.9808,0.9808,78.2548
